,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
213,1633611429768,-0.038085938,-0.74542236,-0.13140869,-75.75,1.3125,-2.828125,Respeck,Movement,9,s1714206,
214,1633611429772,-0.033447266,-0.44610596,-0.06744385,-35.171875,3.578125,-3.375,Respeck,Movement,9,s1714206,
215,1633611429844,-0.03540039,-0.3477173,-0.061828613,-44.734375,7.25,-4.421875,Respeck,Movement,9,s1714206,
216,1633611429859,0.0041503906,-0.35186768,-0.04840088,-51.78125,12.703125,-11.203125,Respeck,Movement,9,s1714206,
217,1633611429887,0.029296875,-0.32989502,-0.101135254,-30.984375,3.734375,-4.453125,Respeck,Movement,9,s1714206,
218,1633611429963,-0.032714844,-0.39923096,-0.15045166,-24.84375,6.9375,-3.90625,Respeck,Movement,9,s1714206,
219,1633611429978,0.033691406,-0.37652588,-0.19195557,-11.21875,7.578125,-2.828125,Respeck,Movement,9,s1714206,
220,1633611430006,0.11401367,-0.3616333,-0.20806885,10.734375,3.65625,2.859375,Respeck,Movement,9,s1714206,
221,1633611430084,0.079589844,-0.3555298,-0.04498291,22.296875,7.03125,3.1875,Respeck,Movement,9,s1714206,
222,1633611430090,-0.020751953,-0.34527588,0.022888184,30.484375,11.8125,6.84375,Respeck,Movement,9,s1714206,
223,1633611430158,-0.088134766,-0.3723755,-0.11627197,40.375,15.171875,12.984375,Respeck,Movement,9,s1714206,
224,1633611430173,0.103027344,-0.4920044,-0.07598877,51.203125,22.578125,9.015625,Respeck,Movement,9,s1714206,
225,1633611430203,0.15625,-0.6526489,-0.3616333,60.578125,12.4375,17.15625,Respeck,Movement,9,s1714206,
226,1633611430281,0.20263672,-1.0007935,-0.43267822,67.828125,4.96875,13.375,Respeck,Movement,9,s1714206,
227,1633611430286,0.3798828,-1.3001099,-0.32305908,97.734375,8.53125,-4.875,Respeck,Movement,9,s1714206,
228,1633611430352,-0.23608398,-1.3955688,-1.0579224,57.296875,2.75,4.015625,Respeck,Movement,9,s1714206,
229,1633611430367,0.16308594,-1.2114868,-0.93878174,23.296875,-14.8125,16.5,Respeck,Movement,9,s1714206,
230,1633611430398,0.51049805,-1.4109497,-1.0261841,27.6875,7.5625,-2.59375,Respeck,Movement,9,s1714206,
231,1633611430475,0.087646484,-1.5418091,-1.0730591,17.53125,4.859375,-7.890625,Respeck,Movement,9,s1714206,
232,1633611430481,0.11987305,-1.491272,-1.3052368,7.25,-6.125,-1.296875,Respeck,Movement,9,s1714206,
233,1633611430548,0.6245117,-1.4473267,-1.1565552,-26.765625,-11.890625,3.625,Respeck,Movement,9,s1714206,
234,1633611430563,0.31860352,-1.2962036,-0.99786377,-17.46875,6.75,-19.546875,Respeck,Movement,9,s1714206,
235,1633611430592,-0.2121582,-1.133606,-0.89630127,-41.21875,-6.0,-4.234375,Respeck,Movement,9,s1714206,
236,1633611430667,0.19360352,-0.9727173,-0.5991821,-34.859375,-7.375,0.515625,Respeck,Movement,9,s1714206,
237,1633611430671,0.2163086,-0.94317627,-0.4204712,-43.890625,-1.125,-7.0,Respeck,Movement,9,s1714206,
238,1633611430742,0.0637207,-0.68756104,-0.29644775,-43.6875,-4.8125,0.203125,Respeck,Movement,9,s1714206,
239,1633611430757,0.04711914,-0.46099854,-0.19000244,-40.40625,-0.765625,-2.015625,Respeck,Movement,9,s1714206,
240,1633611430786,0.7595215,-0.7217407,-1.1052856,68.78125,94.609375,-15.75,Respeck,Movement,9,s1714206,
241,1633611430864,-0.2319336,-0.2197876,-0.27056885,-27.578125,21.4375,-13.78125,Respeck,Movement,9,s1714206,
242,1633611430871,0.021240234,-0.06719971,-0.108947754,-42.046875,12.875,-7.765625,Respeck,Movement,9,s1714206,
243,1633611430927,0.051513672,-0.31378174,-0.21661377,-26.625,-3.828125,-0.453125,Respeck,Movement,9,s1714206,
244,1633611430953,0.07885742,-0.36309814,-0.17437744,-8.65625,-12.5,6.21875,Respeck,Movement,9,s1714206,
245,1633611430983,0.15307617,-0.27349854,-0.15826416,22.078125,-1.453125,-0.453125,Respeck,Movement,9,s1714206,
246,1633611431029,0.01953125,-0.3423462,-0.15533447,9.09375,13.59375,2.984375,Respeck,Movement,9,s1714206,
247,1633611431057,-0.0012207031,-0.44610596,-0.23199463,10.90625,-7.484375,13.484375,Respeck,Movement,9,s1714206,
248,1633611431134,0.18066406,-0.5366821,-0.18878174,37.96875,3.078125,4.265625,Respeck,Movement,9,s1714206,
249,1633611431146,0.016601562,-0.9920044,-0.3106079,30.640625,11.671875,3.75,Respeck,Movement,9,s1714206,
250,1633611431179,0.10498047,-1.0872192,-0.3748169,36.59375,-0.234375,7.1875,Respeck,Movement,9,s1714206,
251,1633611431253,0.18188477,-1.1323853,-0.58062744,21.09375,8.0,7.421875,Respeck,Movement,9,s1714206,
252,1633611431259,0.18310547,-1.1497192,-0.60235596,3.6875,16.765625,1.375,Respeck,Movement,9,s1714206,
253,1633611431329,0.15722656,-1.442688,-0.77471924,-0.0625,6.4375,-2.25,Respeck,Movement,9,s1714206,
254,1633611431344,0.37548828,-1.5962524,-0.9295044,19.984375,-23.765625,-17.109375,Respeck,Movement,9,s1714206,
255,1633611431372,0.18603516,-1.7993774,-0.7949829,9.703125,-17.953125,6.4375,Respeck,Movement,9,s1714206,
256,1633611431448,0.18408203,-1.6829224,-0.92755127,-13.875,-1.3125,-2.984375,Respeck,Movement,9,s1714206,
257,1633611431455,0.24414062,-1.3574829,-0.74713135,-7.71875,-16.953125,-17.53125,Respeck,Movement,9,s1714206,
258,1633611431523,0.2697754,-1.3196411,-0.6773071,22.40625,-0.765625,-7.5,Respeck,Movement,9,s1714206,
259,1633611431538,0.11035156,-1.4295044,-0.63604736,5.78125,3.65625,-21.6875,Respeck,Movement,9,s1714206,
260,1633611431568,0.04663086,-0.90411377,-0.49884033,-3.953125,2.171875,-11.890625,Respeck,Movement,9,s1714206,
261,1633611431643,0.09838867,-0.7041626,-0.32208252,-20.5625,11.5,4.9375,Respeck,Movement,9,s1714206,
262,1633611431650,0.051757812,-0.4763794,-0.2300415,-26.015625,12.609375,-0.375,Respeck,Movement,9,s1714206,
263,1633611431733,-0.046142578,-0.34625244,-0.16729736,-37.3125,9.015625,7.828125,Respeck,Movement,9,s1714206,
264,1633611431738,-0.033203125,-0.116760254,-0.08380127,-25.546875,5.1875,3.046875,Respeck,Movement,9,s1714206,
265,1633611431762,0.042236328,-0.13214111,-0.10040283,-9.390625,4.953125,-2.0,Respeck,Movement,9,s1714206,
266,1633611431840,0.040039062,-0.26104736,-0.17730713,1.625,0.234375,0.421875,Respeck,Movement,9,s1714206,
267,1633611431854,0.030517578,-0.28131104,-0.15948486,6.90625,-2.875,0.234375,Respeck,Movement,9,s1714206,
268,1633611431884,0.0041503906,-0.23248291,-0.26837158,13.796875,-1.71875,0.171875,Respeck,Movement,9,s1714206,
269,1633611431959,0.036376953,-0.269104,-0.15704346,28.390625,-13.65625,3.15625,Respeck,Movement,9,s1714206,
270,1633611431966,0.022705078,-0.5889282,-0.14483643,40.34375,0.921875,4.28125,Respeck,Movement,9,s1714206,
271,1633611432034,-0.17944336,-0.85162354,-0.347229,31.921875,3.125,5.859375,Respeck,Movement,9,s1714206,
272,1633611432047,-0.009765625,-0.76763916,-0.41583252,15.09375,2.140625,-0.015625,Respeck,Movement,9,s1714206,
273,1633611432077,0.19897461,-0.85479736,-0.6074829,12.96875,4.203125,3.34375,Respeck,Movement,9,s1714206,
274,1633611432155,0.16040039,-1.1660767,-0.68048096,24.109375,-3.15625,3.0625,Respeck,Movement,9,s1714206,
275,1633611432163,0.092041016,-1.3225708,-0.7798462,9.421875,-5.0625,4.1875,Respeck,Movement,9,s1714206,
276,1633611432228,0.36987305,-1.3560181,-0.9378052,-15.1875,-12.640625,-4.6875,Respeck,Movement,9,s1714206,
277,1633611432243,0.21875,-1.867981,-0.9985962,-3.25,-2.109375,-3.53125,Respeck,Movement,9,s1714206,
278,1633611432272,0.10449219,-1.7842407,-0.97369385,0.125,-5.75,14.140625,Respeck,Movement,9,s1714206,
279,1633611432350,0.36791992,-1.423645,-0.9487915,-15.203125,-11.828125,-5.390625,Respeck,Movement,9,s1714206,
280,1633611432363,0.30200195,-1.6983032,-1.1109009,-1.25,-9.296875,-24.78125,Respeck,Movement,9,s1714206,
281,1633611432423,0.1640625,-1.2634888,-0.83599854,4.28125,-0.578125,-7.09375,Respeck,Movement,9,s1714206,
282,1633611432438,0.21606445,-0.9873657,-0.5298462,-4.5625,13.46875,-11.265625,Respeck,Movement,9,s1714206,
283,1633611432467,-0.05493164,-1.2244263,-0.50909424,-25.375,3.28125,0.390625,Respeck,Movement,9,s1714206,
284,1633611432543,0.012451172,-0.8032837,-0.284729,-34.578125,6.328125,2.484375,Respeck,Movement,9,s1714206,
285,1633611432548,0.064208984,-0.6104126,-0.19976807,-37.640625,18.46875,0.34375,Respeck,Movement,9,s1714206,
286,1633611432619,0.021728516,-0.43878174,-0.17633057,-41.734375,16.421875,4.078125,Respeck,Movement,9,s1714206,
287,1633611432632,-0.084472656,-0.28424072,-0.10675049,-43.09375,17.34375,1.9375,Respeck,Movement,9,s1714206,
288,1633611432662,-0.009277344,-0.22808838,-0.11090088,-42.21875,16.53125,0.875,Respeck,Movement,9,s1714206,
289,1633611432738,0.13500977,-0.21002197,-0.089416504,-17.765625,11.9375,2.9375,Respeck,Movement,9,s1714206,
290,1633611432749,-0.03540039,-0.40045166,-0.18658447,-0.296875,0.03125,-5.515625,Respeck,Movement,9,s1714206,
291,1633611432813,0.010986328,-0.66119385,-0.2703247,-8.1875,8.453125,-0.578125,Respeck,Movement,9,s1714206,
292,1633611432828,0.08935547,-0.6260376,-0.16265869,2.46875,13.734375,8.640625,Respeck,Movement,9,s1714206,
293,1633611432858,-0.0017089844,-0.5303345,-0.2786255,44.046875,-16.953125,18.765625,Respeck,Movement,9,s1714206,
294,1633611432934,0.05126953,-0.5130005,-0.18145752,51.1875,-31.125,9.953125,Respeck,Movement,9,s1714206,
295,1633611432939,0.22998047,-0.19708252,-0.11602783,62.671875,-14.140625,14.03125,Respeck,Movement,9,s1714206,
296,1633611433009,-0.021728516,-0.32965088,0.02557373,61.75,-6.734375,11.421875,Respeck,Movement,9,s1714206,
297,1633611433023,0.057861328,-0.611145,-0.30255127,42.984375,5.40625,10.75,Respeck,Movement,9,s1714206,
298,1633611433054,0.19726562,-0.74102783,-0.73760986,37.984375,-6.046875,18.5,Respeck,Movement,9,s1714206,
299,1633611433130,0.54248047,-1.203186,-0.97076416,70.421875,-26.796875,9.625,Respeck,Movement,9,s1714206,
300,1633611433135,-0.040283203,-1.4624634,-0.522522,46.375,54.65625,-12.671875,Respeck,Movement,9,s1714206,
301,1633611433202,-0.5029297,-1.0650024,-0.7481079,1.328125,29.46875,11.671875,Respeck,Movement,9,s1714206,
302,1633611433218,0.61499023,-0.7234497,-0.9456177,-3.40625,27.65625,-13.703125,Respeck,Movement,9,s1714206,
303,1633611433248,0.6213379,-1.9495239,-1.4751587,-12.640625,-8.5,-15.9375,Respeck,Movement,9,s1714206,
304,1633611433325,-0.13452148,-2.0,-1.2324829,-14.84375,-18.171875,-13.40625,Respeck,Movement,9,s1714206,
305,1633611433332,0.20507812,-1.3804321,-1.1443481,-33.59375,15.046875,20.109375,Respeck,Movement,9,s1714206,
306,1633611433398,0.34326172,-0.93927,-1.1343384,-40.609375,-4.84375,-17.640625,Respeck,Movement,9,s1714206,
307,1633611433421,-0.16601562,-1.2964478,-0.9104614,-34.421875,-16.15625,-27.1875,Respeck,Movement,9,s1714206,
308,1633611433442,-0.0546875,-1.1792603,-0.5894165,-30.984375,6.640625,-6.65625,Respeck,Movement,9,s1714206,
309,1633611433520,0.083496094,-0.90753174,-0.46173096,-34.140625,17.5625,-3.421875,Respeck,Movement,9,s1714206,
310,1633611433529,-0.0043945312,-0.7571411,-0.284729,-44.46875,7.09375,-6.078125,Respeck,Movement,9,s1714206,
311,1633611433593,0.0053710938,-0.6314087,-0.27301025,-54.828125,16.640625,-5.46875,Respeck,Movement,9,s1714206,
312,1633611433606,0.110839844,-0.37994385,-0.17315674,-59.0625,22.09375,2.46875,Respeck,Movement,9,s1714206,
313,1633611433637,0.018798828,-0.25860596,-0.15557861,-54.328125,13.90625,-4.390625,Respeck,Movement,9,s1714206,
314,1633611433713,0.001953125,-0.19049072,-0.13067627,-46.984375,13.0,-1.25,Respeck,Movement,9,s1714206,
315,1633611433728,0.10571289,-0.159729,-0.16949463,-29.390625,6.265625,-2.8125,Respeck,Movement,9,s1714206,
316,1633611433757,0.02319336,-0.29644775,-0.049621582,-7.78125,-9.359375,-3.140625,Respeck,Movement,9,s1714206,
317,1633611433833,-0.055419922,-0.3435669,-0.0647583,5.625,-14.53125,0.109375,Respeck,Movement,9,s1714206,
318,1633611433839,0.008300781,-0.30499268,-0.14337158,8.09375,-10.140625,0.46875,Respeck,Movement,9,s1714206,
319,1633611433907,0.048583984,-0.41973877,-0.11895752,16.515625,-8.625,-1.21875,Respeck,Movement,9,s1714206,
320,1633611433922,0.076171875,-0.7334595,-0.17755127,30.46875,-14.5,1.875,Respeck,Movement,9,s1714206,
321,1633611433953,-0.018798828,-1.0471802,-0.2456665,30.09375,-26.65625,6.09375,Respeck,Movement,9,s1714206,
322,1633611434030,-0.052246094,-1.2376099,-0.2962036,22.5625,-13.9375,6.171875,Respeck,Movement,9,s1714206,
323,1633611434035,0.08105469,-1.4182739,-0.41949463,18.046875,-10.4375,-0.328125,Respeck,Movement,9,s1714206,
324,1633611434103,-0.1171875,-1.7542114,-0.4019165,13.9375,-21.640625,-10.0,Respeck,Movement,9,s1714206,
325,1633611434117,-0.099853516,-1.9822388,-0.4837036,5.234375,-11.09375,-12.40625,Respeck,Movement,9,s1714206,
326,1633611434148,0.05078125,-2.0,-0.47906494,-9.90625,0.734375,-16.765625,Respeck,Movement,9,s1714206,
327,1633611434224,0.103759766,-1.8699341,-0.5117798,-20.4375,-9.9375,-15.078125,Respeck,Movement,9,s1714206,
328,1633611434232,-0.0043945312,-1.7442017,-0.3880005,-23.796875,-22.109375,-14.140625,Respeck,Movement,9,s1714206,
329,1633611434299,-0.01171875,-1.4136353,-0.34820557,-22.265625,-22.296875,0.453125,Respeck,Movement,9,s1714206,
330,1633611434314,-0.04321289,-1.0918579,-0.18658447,-17.71875,-30.71875,2.59375,Respeck,Movement,9,s1714206,
331,1633611434344,-0.024414062,-0.8814087,-0.0064086914,-16.734375,-32.203125,1.390625,Respeck,Movement,9,s1714206,
332,1633611434419,0.021484375,-0.6272583,-0.058166504,-25.03125,-23.671875,-3.6875,Respeck,Movement,9,s1714206,
333,1633611434426,0.02758789,-0.30914307,0.012145996,-43.75,-22.96875,-10.625,Respeck,Movement,9,s1714206,
334,1633611434495,0.171875,-0.039855957,-0.06524658,-50.828125,-25.109375,-17.390625,Respeck,Movement,9,s1714206,
335,1633611434508,0.16381836,-0.18267822,0.0033569336,-37.671875,-37.765625,-14.796875,Respeck,Movement,9,s1714206,
336,1633611434549,0.20483398,-0.5413208,0.13079834,-18.953125,-53.8125,-12.96875,Respeck,Movement,9,s1714206,
337,1633611434616,0.05078125,-1.1257935,0.22650146,-10.390625,-67.8125,-16.0,Respeck,Movement,9,s1714206,
338,1633611434623,-0.17553711,-1.68219,0.109802246,-26.5,-54.859375,4.703125,Respeck,Movement,9,s1714206,
339,1633611434691,-0.14038086,-1.1013794,0.08343506,-43.4375,-52.21875,-1.1875,Respeck,Movement,9,s1714206,
340,1633611434704,-0.29882812,-0.7769165,0.14788818,-40.046875,-47.203125,-1.734375,Respeck,Movement,9,s1714206,
341,1633611434732,-0.18823242,-0.73931885,0.20574951,-24.140625,-38.375,-1.359375,Respeck,Movement,9,s1714206,
342,1633611434811,-0.123046875,-1.0877075,0.22454834,-8.453125,-41.796875,-3.359375,Respeck,Movement,9,s1714206,
343,1633611434821,-0.1459961,-1.2124634,0.11444092,-9.578125,-49.015625,12.46875,Respeck,Movement,9,s1714206,
344,1633611434883,-0.18725586,-0.94415283,0.1329956,-13.359375,-49.65625,17.515625,Respeck,Movement,9,s1714206,
345,1633611434898,-0.19384766,-0.9871216,0.2086792,-2.4375,-66.171875,15.5625,Respeck,Movement,9,s1714206,
346,1633611434927,-0.26464844,-1.0811157,0.19989014,1.921875,-72.546875,16.34375,Respeck,Movement,9,s1714206,
347,1633611435005,-0.2775879,-0.9470825,0.22576904,7.796875,-76.15625,15.828125,Respeck,Movement,9,s1714206,
348,1633611435011,-0.12158203,-0.86431885,0.054626465,11.578125,-60.84375,14.65625,Respeck,Movement,9,s1714206,
349,1633611435079,-0.009033203,-0.8989868,-0.22515869,9.609375,-82.828125,11.140625,Respeck,Movement,9,s1714206,
350,1633611435095,-0.10522461,-1.0149536,-0.18536377,4.09375,-98.6875,19.5,Respeck,Movement,9,s1714206,
351,1633611435122,-0.045410156,-0.9356079,-0.14678955,-0.390625,-112.921875,29.296875,Respeck,Movement,9,s1714206,
352,1633611435198,-0.052001953,-0.74224854,-0.07550049,-1.875,-110.140625,31.03125,Respeck,Movement,9,s1714206,
353,1633611435204,-0.10839844,-0.8447876,0.2987671,10.625,-98.140625,32.53125,Respeck,Movement,9,s1714206,
354,1633611435274,0.026123047,-1.3025513,0.1071167,26.28125,-123.515625,7.828125,Respeck,Movement,9,s1714206,
355,1633611435288,0.030029297,-1.3892212,0.10394287,0.875,-111.390625,36.6875,Respeck,Movement,9,s1714206,
356,1633611435318,0.010009766,-1.4736938,0.113220215,-6.703125,-108.8125,3.1875,Respeck,Movement,9,s1714206,
357,1633611435393,-0.27124023,-1.0403442,0.2736206,-23.203125,-90.390625,6.15625,Respeck,Movement,9,s1714206,
358,1633611435398,-0.38476562,-0.7420044,0.35003662,-23.265625,-72.859375,-1.921875,Respeck,Movement,9,s1714206,
359,1633611435468,-0.3010254,-0.64434814,0.39031982,-23.53125,-48.1875,-1.15625,Respeck,Movement,9,s1714206,
360,1633611435483,-0.2626953,-0.71881104,0.46697998,-20.03125,-18.875,8.609375,Respeck,Movement,9,s1714206,
361,1633611435512,-0.09399414,-0.72442627,0.46722412,-14.765625,6.375,5.359375,Respeck,Movement,9,s1714206,
362,1633611435589,-0.15673828,-0.89508057,0.33587646,-4.0625,14.578125,-22.234375,Respeck,Movement,9,s1714206,
363,1633611435603,-0.0925293,-1.2815552,0.13616943,15.390625,24.984375,-22.40625,Respeck,Movement,9,s1714206,
364,1633611435634,0.035888672,-1.3508911,0.16619873,30.34375,32.1875,9.171875,Respeck,Movement,9,s1714206,
365,1633611435710,-0.061279297,-1.133606,0.3192749,20.96875,102.796875,9.59375,Respeck,Movement,9,s1714206,
366,1633611435716,-0.6130371,-1.053772,0.038757324,2.546875,135.78125,-28.96875,Respeck,Movement,9,s1714206,
367,1633611435783,-0.62231445,-1.2537231,-0.11016846,13.328125,141.17188,-39.484375,Respeck,Movement,9,s1714206,
368,1633611435799,-0.58081055,-1.194397,-0.09967041,-8.21875,147.0625,-23.625,Respeck,Movement,9,s1714206,
369,1633611435827,-0.5461426,-0.9651489,-0.51275635,-32.6875,187.20312,-38.921875,Respeck,Movement,9,s1714206,
370,1633611435906,-0.37548828,-0.70098877,-0.48101807,-18.25,190.6875,-52.53125,Respeck,Movement,9,s1714206,
371,1633611435912,-0.2866211,-1.0557251,-0.4763794,13.9375,171.25,-48.234375,Respeck,Movement,9,s1714206,
372,1633611435979,-0.12915039,-1.2339478,-0.4661255,67.40625,132.125,-19.28125,Respeck,Movement,9,s1714206,
373,1633611436054,-0.041503906,-1.0979614,-0.1104126,-33.28125,160.89062,-17.328125,Respeck,Movement,9,s1714206,
374,1633611436059,-0.18139648,-0.8057251,-0.09674072,6.59375,135.29688,-20.640625,Respeck,Movement,9,s1714206,
375,1633611436069,-0.21875,-0.91070557,0.016784668,18.21875,124.125,-25.59375,Respeck,Movement,9,s1714206,
376,1633611436098,0.0859375,-0.7461548,0.11004639,19.421875,108.578125,-13.96875,Respeck,Movement,9,s1714206,
377,1633611436174,-0.20532227,-1.0283813,0.09857178,9.40625,84.25,-15.59375,Respeck,Movement,9,s1714206,
378,1633611436189,0.02368164,-1.5479126,0.028747559,43.09375,46.578125,-22.84375,Respeck,Movement,9,s1714206,
379,1633611436217,0.072509766,-1.2471313,-0.003967285,46.9375,33.625,17.25,Respeck,Movement,9,s1714206,
380,1633611436293,0.2109375,-0.73272705,-0.05670166,40.203125,7.515625,33.8125,Respeck,Movement,9,s1714206,
381,1633611436297,0.5612793,-0.93292236,0.002380371,28.96875,-33.71875,9.546875,Respeck,Movement,9,s1714206,
382,1633611436368,0.09765625,-1.2971802,0.032409668,20.875,-65.75,-1.921875,Respeck,Movement,9,s1714206,
383,1633611436383,-0.02734375,-1.0737915,-0.144104,5.578125,-69.09375,19.171875,Respeck,Movement,9,s1714206,
384,1633611436412,0.20385742,-0.7683716,-0.21270752,2.75,-87.640625,14.71875,Respeck,Movement,9,s1714206,
385,1633611436490,0.38867188,-1.21344,-0.21685791,-1.671875,-116.859375,-5.3125,Respeck,Movement,9,s1714206,
386,1633611436495,0.10180664,-1.333313,-0.30670166,-21.921875,-135.53125,-0.390625,Respeck,Movement,9,s1714206,
387,1633611436564,0.27441406,-1.0962524,-0.25079346,-20.3125,-162.78125,16.71875,Respeck,Movement,9,s1714206,
388,1633611436578,0.13354492,-1.0298462,-0.41778564,-30.921875,-186.25,20.625,Respeck,Movement,9,s1714206,
389,1633611436607,-0.15283203,-0.9612427,-0.3171997,-30.25,-185.78125,26.671875,Respeck,Movement,9,s1714206,
390,1633611436685,-0.5095215,-0.85113525,-0.20343018,-32.734375,-165.98438,38.90625,Respeck,Movement,9,s1714206,
391,1633611436696,-0.37573242,-0.75079346,0.11419678,-0.34375,-142.625,37.828125,Respeck,Movement,9,s1714206,
392,1633611436727,0.05029297,-1.013977,0.35150146,-16.421875,-116.890625,33.234375,Respeck,Movement,9,s1714206,
393,1633611436773,-0.23999023,-1.2210083,0.5848999,-12.578125,-110.40625,24.359375,Respeck,Movement,9,s1714206,
394,1633611436805,-0.5629883,-0.98101807,0.6310425,-27.765625,-76.59375,20.328125,Respeck,Movement,9,s1714206,
395,1633611436850,-0.036621094,-0.82159424,0.5560913,-14.140625,-61.359375,10.96875,Respeck,Movement,9,s1714206,
396,1633611436878,0.084228516,-0.7334595,0.48187256,-7.53125,-63.09375,17.828125,Respeck,Movement,9,s1714206,
397,1633611436955,0.055908203,-0.88848877,0.36444092,-7.171875,-61.125,14.4375,Respeck,Movement,9,s1714206,
398,1633611436968,0.15234375,-1.031311,0.48797607,-5.265625,-61.5625,16.671875,Respeck,Movement,9,s1714206,
399,1633611436997,-0.119628906,-1.0596313,0.60565186,-6.546875,-45.75,14.0625,Respeck,Movement,9,s1714206,
400,1633611437073,-0.17260742,-0.96539307,0.47357178,-3.515625,-29.0,11.46875,Respeck,Movement,9,s1714206,
401,1633611437078,-0.056640625,-0.98101807,0.45257568,3.609375,-21.390625,7.21875,Respeck,Movement,9,s1714206,
402,1633611437147,-0.0390625,-0.91192627,0.41107178,8.78125,-19.703125,2.5,Respeck,Movement,9,s1714206,
403,1633611437163,-0.1171875,-0.8279419,0.43792725,11.640625,-10.515625,-2.6875,Respeck,Movement,9,s1714206,
404,1633611437195,-0.24169922,-0.87994385,0.44158936,13.328125,7.09375,-6.765625,Respeck,Movement,9,s1714206,
405,1633611437270,-0.2709961,-0.89508057,0.36541748,13.625,20.875,-11.109375,Respeck,Movement,9,s1714206,
406,1633611437276,-0.28442383,-1.0286255,0.2982788,19.8125,26.78125,-17.0,Respeck,Movement,9,s1714206,
407,1633611437342,-0.2866211,-1.0335083,0.3727417,23.796875,33.15625,-14.203125,Respeck,Movement,9,s1714206,
408,1633611437357,-0.19384766,-0.98638916,0.3612671,25.890625,33.09375,-7.0625,Respeck,Movement,9,s1714206,
409,1633611437388,-0.24047852,-0.83673096,0.31243896,24.34375,35.28125,0.890625,Respeck,Movement,9,s1714206,
410,1633611437464,-0.08935547,-0.8364868,0.14520264,31.109375,33.75,-8.09375,Respeck,Movement,9,s1714206,
411,1633611437471,-0.004638672,-0.82037354,0.1515503,30.9375,17.328125,-10.65625,Respeck,Movement,9,s1714206,
412,1633611437540,-0.08544922,-0.7966919,0.13519287,42.671875,-4.90625,-7.59375,Respeck,Movement,9,s1714206,
413,1633611437553,-0.06225586,-0.894104,0.04071045,47.125,-31.9375,-4.9375,Respeck,Movement,9,s1714206,
414,1633611437582,-0.022460938,-1.1643677,-0.23248291,26.875,-49.5,-2.421875,Respeck,Movement,9,s1714206,
415,1633611437660,-0.104003906,-1.3748169,-0.270813,44.234375,-68.09375,-22.65625,Respeck,Movement,9,s1714206,
416,1633611437674,0.70581055,-1.7041626,0.07244873,20.703125,-82.15625,10.0,Respeck,Movement,9,s1714206,
417,1633611437702,0.0087890625,-1.458313,-0.15020752,-11.46875,-58.34375,-5.265625,Respeck,Movement,9,s1714206,
418,1633611437778,-0.78564453,-0.6255493,-0.222229,-26.046875,-41.109375,3.875,Respeck,Movement,9,s1714206,
419,1633611437782,-0.0029296875,-0.49908447,-0.13946533,0.578125,-34.015625,-6.5,Respeck,Movement,9,s1714206,
420,1633611437852,0.46679688,-1.00177,-0.16290283,31.859375,-55.84375,5.03125,Respeck,Movement,9,s1714206,
421,1633611437928,0.33740234,-0.75860596,0.07269287,37.4375,-43.75,-18.125,Respeck,Movement,9,s1714206,
422,1633611437935,0.025146484,-0.60284424,0.046081543,55.484375,-38.03125,20.09375,Respeck,Movement,9,s1714206,
423,1633611437943,-0.072753906,-0.51226807,-0.019836426,47.96875,-18.53125,33.28125,Respeck,Movement,9,s1714206,
424,1633611437972,-0.043945312,-0.26226807,-0.19561768,60.5625,-23.296875,33.0,Respeck,Movement,9,s1714206,
425,1633611438049,0.029052734,-0.16241455,-0.24468994,64.46875,-16.5,31.03125,Respeck,Movement,9,s1714206,
